number of equals =	952
number of contains =	2126
notInAbstractList =	7564
Appoaches:
	Sbj-Obj =	2084
	Pronoun-Obj =	994
Extraction:
	In Sentence =	2940
	In Paragraph =	138
Blank Sentences =	7
Number of articles not found in 2016-10 wikipedia nif version =	158	Ariodante_Fabretti,filmmaker),Robert_Harrison_(financier),Antonio_del_Rosario,Charles_Lockhart_(musician),Iain_McHardy,Abdul_Rasul_(Iraqi_scientist),Maurycy_Pius_Rudzki,Maurice_%22Moss%22_Burbidge,Craig_Wilson_(columnist)__US-journalist-stub__1,Debbie_Millman__US-nonfiction-writer-stub__1,Mir_Sadiq,Ratna_Singh__INC-politician-stub__1,Jerónimo_Jacinto_de_Espinosa,Frances_Lynn__UK-writer-stub__1,Arthur_Hopcraft__UK-writer-stub__1,Barney_Solomon,Jonathan_Myerson__UK-writer-stub__1,Thomas_Meech__UK-journalist-stub__1,Mark_Siegel__US-writer-stub__1,Paul_Russell_Cutright__US-historian-stub__1,A.P._Anil_Kumar__INC-politician-stub__1,Dronamraju_Satyanarayana__INC-politician-stub__1,Hukumchand_Amdhare__INC-politician-stub__1,K._K._Shetty__INC-politician-stub__1,K._Nagappa_Alva__INC-politician-stub__1,Kandala_Subrahmanyam__INC-politician-stub__1,Komarraju_Atchamamba__INC-politician-stub__1,M._M._Hassan__INC-politician-stub__1,Maganti_Ankineedu__INC-politician-stub__1,Meduri_Nageswara_Rao__INC-politician-stub__1,T._N._Viswanatha_Reddy__INC-politician-stub__1,Vinayak_Rao_Koratkar__INC-politician-stub__1,William_Jeffrey_Prowse__UK-journalist-stub__1,Lauchlan_Watt__UK-Christian-clergy-stub__1,William_Bartholomew_(writer)__UK-composer-stub__1,Robert_François_Laugier,Ellnor_Grassby__Australia-Labor-politician-stub__1,Bill_Wood_(politician)__Australia-Labor-politician-stub__1,Ben_Klassen__1,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,Domenico_Modugno__Domenico_Modugno__1,René_Harris__René_Harris__1,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,David_Davies_(Welsh_priest)__UK-Christian-clergy-stub__1,François-Xavier_Ortoli__France-politician-UMP-stub__1,Darina_Al_Joundi,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,Mother_Teresa__,_MC__1,Brendan_McConville__US-historian-stub__1,David_E._Clemmer,David_M._Ludlum__US-historian-stub__1,Eric_Persing__US-business-bio-stub__1,Samuel_M._McElvain,Luigi_Druetti,Eduardo_Gullas,Ramon_Durano_VI,Rommel_Amatong,Tara_Stevens__UK-journalist-stub__1,Didier_Quentin__France-politician-UMP-stub__1,Hubert_Falco__France-politician-UMP-stub__1,Fiona_Richardson__Australia-Labor-politician-stub__1,Nazih_Elasmar__Australia-Labor-politician-stub__1,William_Stith__US-historian-stub__1,Jeff_Shesol__US-nonfiction-writer-stub__1,Ray_M._Gidney__US-business-bio-stub__1,Tünde_Szabó__Tünde_Szabó__1,Amit_Deshmukh__INC-politician-stub__1,Badri_Ram_Jakhar__INC-politician-stub__1,Bhaskarrao_Bapurao_Khatgaonkar_Patil__INC-politician-stub__1,Govind_Singh_Gurjar__INC-politician-stub__1,Harish_Kumar_Gangawar__INC-politician-stub__1,Jaywantrao_Awale__INC-politician-stub__1,Laxmi_Raman_Acharya__INC-politician-stub__1,Marotrao_Kowase__INC-politician-stub__1,Mukul_Wasnik__INC-politician-stub__1,Mukund_Lal_Agrawal__INC-politician-stub__1,N._Peethambara_Kurup__INC-politician-stub__1,Pratap_Singh_Bajwa__INC-politician-stub__1,Pratik_Prakashbapu_Patil__INC-politician-stub__1,Ravneet_Singh__INC-politician-stub__1,Sabitha_Indra_Reddy__INC-politician-stub__1,Suresh_Kashinath_Taware__INC-politician-stub__1,Thangso_Baite__INC-politician-stub__1,Bronisław_Hager,Viktor_Matviyenko__USSR-Olympic-medalist-stub__1,Volodymyr_Kaplychnyi__USSR-Olympic-medalist-stub__1,Volodymyr_Onyshchenko__USSR-Olympic-medalist-stub__1,philosopher)__UK-writer-stub__1,Will_Ashon__UK-journalist-stub__1,Don_Nardella__Australia-Labor-politician-stub__1,Geoff_Howard__Australia-Labor-politician-stub__1,Joanne_Duncan_(politician)__Australia-Labor-politician-stub__1,Judith_Graley__Australia-Labor-politician-stub__1,Mark_Ryan_(Australian_politician)__Australia-Labor-politician-stub__1,Martin_Foley_(politician)__Australia-Labor-politician-stub__1,Mary-Anne_O'Neill__Australia-Labor-politician-stub__1,Murray_Watt__Australia-Labor-politician-stub__1,Robin_Scott_(politician)__Australia-Labor-politician-stub__1,Tony_Sheehan__Australia-Labor-politician-stub__1,Barry_Zoeller__US-journalist-stub__1,Asrani_(surname),Balram_Naik__INC-politician-stub__1,K._Pushpaleela__INC-politician-stub__1,Emanuele_Gaudiano,Giuseppe_Oddo,Gastone_Darè__Gastone_Darè__1,Iain_Martin__UK-journalist-stub__1,John_Morrow_Simms__UK-Christian-clergy-stub__1,Tendai_Huchu,Roger_Gougenot_des_Mousseaux,Barry_Wilde__Australia-Labor-politician-stub__1,Christine_Scott__Australia-Labor-politician-stub__1,Grant_Musgrove__Australia-Labor-politician-stub__1,Sharwan_Kumar__INC-politician-stub__1,B._V._Subba_Reddy__INC-politician-stub__1,Botsa_Satyanarayana__INC-politician-stub__1,Deepa_Dasmunsi__INC-politician-stub__1,Harshavardhan_Patil__INC-politician-stub__1,M._V._Gangadhara_Siva__INC-politician-stub__1,Mani_Singh_Rawat,Mausam_Noor__INC-politician-stub__1,Nookala_Narotham_Reddy__INC-politician-stub__1,Lucky_Dias,Steve_Rodgers__Australia-Labor-politician-stub__1,Trevor_Strong__Australia-Labor-politician-stub__1,Bob_Gibbs_(Australian_politician)__Australia-Labor-politician-stub__1,Jim_Elder_(politician)__Australia-Labor-politician-stub__1,Helen_Augur__US-journalist-stub__1,Shankarrao_Bajirao_Patil__INC-politician-stub__1,Aladi_Sankaraiya__INC-politician-stub__1,Begum_Abida_Ahmed__INC-politician-stub__1,Luis_Miravitlles,Sam_Leith__UK-journalist-stub__1,Syd_Stirling__Australia-Labor-politician-stub__1,Alfred_Dohring__Australia-Labor-politician-stub__1,Arthur_Clarey__Australia-Labor-politician-stub__1,Evan_Llewelyn__Australia-Labor-politician-stub__1,Evan_Marginson__Australia-Labor-politician-stub__1,Frank_Allen_(politician)__Australia-Labor-politician-stub__1,Frank_Field_(Australian_politician)__Australia-Labor-politician-stub__1,Harold_Collins_(Australian_politician)__Australia-Labor-politician-stub__1,Jack_Houston__Australia-Labor-politician-stub__1,James_Kane__Australia-Labor-politician-stub__1,John_Dufficy__Australia-Labor-politician-stub__1,John_Hoolan__Australia-Labor-politician-stub__1,John_Lemmon_(politician)__Australia-Labor-politician-stub__1,John_Mann_(Australian_politician)__Australia-Labor-politician-stub__1,John_O'Keefe_(Australian_politician)__Australia-Labor-politician-stub__1,Leonard_Eastment__Australia-Labor-politician-stub__1,Lewis_McDonald__Australia-Labor-politician-stub__1,Cameron_%22Buck%22_Williams,Pema_Khandu__INC-politician-stub__1,Syed_Yasin__INC-politician-stub__1,
Kind of Match	Section	Section Title	Extraction	Approach	Blank Sentence	NIF-Anchor	Subject	Relation	Object	Sentence	Context
Contains	0	Abstract	In Sentence	Sbj-Obj		invasion of Poland	http://dbpedia.org/resource/Stanisław_Klimecki	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Poland	Stanisław Klimecki (November 20, 1883 – December 11, 1942) was a Polish lawyer, social activist, and the President of Kraków at the time of the German invasion of Poland	Stanisław Klimecki (November 20, 1883 – December 11, 1942) was a Polish lawyer, social activist, and the President of Kraków at the time of the German invasion of Poland in September 1939. He served as president only for a few weeks, before his German successor from the NSDAP took over by the order of SS-Obergruppenführer, Hans Frank. Klimecki saved the city from being shelled by the invading Wehrmacht troops on his own initiative. Klimecki was arrested and then released numerous times during the occupation of Kraków, before his death at the hands of the Nazis. The first time, he was taken hostage by the Wehrmacht on September 6, 1939, when he approached them with the call to stop shooting because the city was defenseless: "Feuer einstellen!" The second time, if only briefly – on September 11, 1939 for interrogation; and then once more on September 20, 1939 (with ten-day detention), when he was dismissed as President. On November 6, 1939, Klimecki was arrested again, during the notorious Sonderaktion Krakau, and sent to Sachsenhausen concentration camp. He returned to Kraków upon his release, and was apprehended for the last time of his life on November 29, 1942. A few days later, on December 11, 1942, he was executed, along with some 40 hostages at a remote killing ground in the Niepołomice Forest.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		Romania men's national volleyball team	http://dbpedia.org/resource/Stelian_Moculescu	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Romania	(**he=Stelian Moculescu**): he was also the coach of the Germany men's national volleyball team and the Romania	Stelian Moculescu (born 6 May 1950 in Brașov) is a Romanian volleyball coach and former player. He last coached VfB Friedrichshafen. From 1987 to 1990 and from 1999 to 2008 he was also the coach of the Germany men's national volleyball team and the Romania men's national volleyball team. He is widely considered one of the greatest coaches from the history of this sport and a living legend. He was awarded the Volleyball-Award in 2007 by the German Volleyball Association for his services to the sport.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Romanian	http://dbpedia.org/resource/Stelian_Moculescu	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Romania	Stelian Moculescu (born 6 May 1950 in Brașov) is a Romanian	Stelian Moculescu (born 6 May 1950 in Brașov) is a Romanian volleyball coach and former player. He last coached VfB Friedrichshafen. From 1987 to 1990 and from 1999 to 2008 he was also the coach of the Germany men's national volleyball team and the Romania men's national volleyball team. He is widely considered one of the greatest coaches from the history of this sport and a living legend. He was awarded the Volleyball-Award in 2007 by the German Volleyball Association for his services to the sport.	
Contains	0	Abstract	In Paragraph	Sbj-Obj		annexation of Crimea by the Russian Federation	http://dbpedia.org/resource/Vladimir_Menshov	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Russia	Vladimir Valentinovich Menshov (Russian: Влади́мир Валенти́нович Меньшо́в; born 17 September 1939 in Baku) is a Soviet and Russian actor and film director. He is noted for depicting the Russian everyman and working class life in his films. Like many other Russian filmmakers, he studied acting and directing at the state film school VGIK, the world's oldest educational institution in cinematography. Although his output as an actor outnumbers his output as a director, he is best known for the five films he directed, the most famous of which is the 1979 melodrama Moscow Does Not Believe in Tears, which won the Academy Award for Best Foreign Language Film. Actress Vera Alentova, who starred in the film, is the mother of Vladimir Menshov's daughter Yuliya Menshova. Expressed support of the annexation of Crimea by the Russian Federation	Vladimir Valentinovich Menshov (Russian: Влади́мир Валенти́нович Меньшо́в; born 17 September 1939 in Baku) is a Soviet and Russian actor and film director. He is noted for depicting the Russian everyman and working class life in his films. Like many other Russian filmmakers, he studied acting and directing at the state film school VGIK, the world's oldest educational institution in cinematography. Although his output as an actor outnumbers his output as a director, he is best known for the five films he directed, the most famous of which is the 1979 melodrama Moscow Does Not Believe in Tears, which won the Academy Award for Best Foreign Language Film. Actress Vera Alentova, who starred in the film, is the mother of Vladimir Menshov's daughter Yuliya Menshova. Expressed support of the annexation of Crimea by the Russian Federation.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Russian	http://dbpedia.org/resource/Vladimir_Menshov	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Russia	Vladimir Valentinovich Menshov (Russian	Vladimir Valentinovich Menshov (Russian: Влади́мир Валенти́нович Меньшо́в; born 17 September 1939 in Baku) is a Soviet and Russian actor and film director. He is noted for depicting the Russian everyman and working class life in his films. Like many other Russian filmmakers, he studied acting and directing at the state film school VGIK, the world's oldest educational institution in cinematography. Although his output as an actor outnumbers his output as a director, he is best known for the five films he directed, the most famous of which is the 1979 melodrama Moscow Does Not Believe in Tears, which won the Academy Award for Best Foreign Language Film. Actress Vera Alentova, who starred in the film, is the mother of Vladimir Menshov's daughter Yuliya Menshova. Expressed support of the annexation of Crimea by the Russian Federation.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		Russia men's national volleyball team	http://dbpedia.org/resource/Yuri_Cherednik	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Russia	(**he=Yuri Cherednik**): he was part of the Russia	Yuri Cherednik (Russian: Юрий Чередник, born 25 June 1966) is a Russian former volleyball player who competed for the Soviet Union in the 1988 Summer Olympics and for the Unified Team in the 1992 Summer Olympics. He is 203 cm tall. Later he was part of the Russia men's national volleyball team. He played for Lube Treia Italy.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Russian	http://dbpedia.org/resource/Yuri_Cherednik	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Russia	Yuri Cherednik (Russian	Yuri Cherednik (Russian: Юрий Чередник, born 25 June 1966) is a Russian former volleyball player who competed for the Soviet Union in the 1988 Summer Olympics and for the Unified Team in the 1992 Summer Olympics. He is 203 cm tall. Later he was part of the Russia men's national volleyball team. He played for Lube Treia Italy.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		Russian Federal Space Agency	http://dbpedia.org/resource/Boris_Morukov	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Russia	(**he=Boris Morukov**): He trained with the Russia	Boris Vladimirovich Morukov (Russian: Бори́с Влади́мирович Моруков; 1 October 1950 – 1 January 2015) was a Russian physician at the State Research Center RF-Institute for Biomedical Problems (IBMP). He trained with the Russian Federal Space Agency as a research-cosmonaut and flew aboard NASA Space Shuttle mission STS-106 as a mission specialist.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Russian	http://dbpedia.org/resource/Boris_Morukov	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Russia	Boris Vladimirovich Morukov (Russian	Boris Vladimirovich Morukov (Russian: Бори́с Влади́мирович Моруков; 1 October 1950 – 1 January 2015) was a Russian physician at the State Research Center RF-Institute for Biomedical Problems (IBMP). He trained with the Russian Federal Space Agency as a research-cosmonaut and flew aboard NASA Space Shuttle mission STS-106 as a mission specialist.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Sierra Leone	http://dbpedia.org/resource/Joseph_Opala	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sierra_Leone	Joseph A. Opala (born August 4, 1950) is an American historian noted for establishing the "Gullah Connection," the historical links between the indigenous people of the West African nation of Sierra Leone	Joseph A. Opala (born August 4, 1950) is an American historian noted for establishing the "Gullah Connection," the historical links between the indigenous people of the West African nation of Sierra Leone and the Gullah people of the Low Country region of South Carolina and Georgia in the United States. Opala's historical research began with a study of Bunce Island, the British slave castle in Sierra Leone that was a departure point for many African slaves shipped to South Carolina and Georgia in the mid- and late 18th century Middle Passage. He was the first scholar to recognize that Bunce Island has greater importance for the Gullah than any other West African slave castle. He ranks it as "the most important historic site in Africa for the United States." Opala has traveled between Sierra Leone and the South Carolina and Georgia Low Country for 25 years, producing documentary films, museum exhibits, and popular publications on this historical connection. He is best known for a series of "Gullah Homecomings" in which Gullah people traveled to Sierra Leone to explore their historical and family ties to that country. He has drawn on his original research to establish these connections, and the work of earlier scholars, especially Lorenzo Dow Turner, an African-American linguist who in the 1930s and 1940s traced many elements of Gullah speech to West African languages. Opala's research and public history events generated a national dialog in Sierra Leone on the subject of family lost in the Atlantic slave trade. These discussions have continued for almost three decades. The Sierra Leone media first coined the phrase, "Gullah Connection," for the family ties which Opala has brought to light. He helped generate a similar dialog in the South Carolina and Georgia Low Country, where he has given public lectures and interviews to the local media, and organized workshops for teachers and cultural activists for many years. His work has helped Gullahs recognize their links to African traditions. Opala’s efforts to bring Sierra Leoneans and Gullahs together through an exploration of their common history have been recognized in both countries. In 2012, Sierra Leone’s President Ernest Bai Koroma awarded Opala the Order of the Rokel, that country’s version of the British knighthood, and Sierra Leone citizenship the following year. Opala is now a duel citizen of the U.S. and Sierra Leone. Penn Center, the oldest Gullah community organization in the United States, in 2013 inducted Opala into its prestigious "1862 Circle” for his work in cultural preservation.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Slovakia	http://dbpedia.org/resource/Peter_Baláž_(boxer)	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Slovakia	Peter Baláž (born 1974-06-13 in Žilina) is a retired male boxer from Slovakia	Peter Baláž (born 1974-06-13 in Žilina) is a retired male boxer from Slovakia, who competed for his native country at the 1996 Summer Olympics in Atlanta, Georgia. There he was stopped in the first round of the men's light flyweight division (– 48 kg) by Indonesia's La Paene Masara. He starred as himself in the 2015 Slovak film Goat.	
Contains	0	Abstract	In Sentence	Sbj-Obj		South Korean	http://dbpedia.org/resource/Park_Jung-ah	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/South_Korea	Park Jung-ah (Hangul: 박정아; or spelled Park Jeong-ah; February 24, 1981) is a South Korean	Park Jung-ah (Hangul: 박정아; or spelled Park Jeong-ah; February 24, 1981) is a South Korean female entertainer.	
Contains	0	Abstract	In Sentence	Pronoun-Obj		South Korea women's national volleyball team	http://dbpedia.org/resource/Seok_Jung-ah	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/South_Korea	(**she=Seok Jung-ah**): She was part of the South Korea	Seok Jung-Ah  (born 26 July 1971) is a retired South Korean female volleyball player. She was part of the South Korea women's national volleyball team. On club level she played with Fuji Film.	
Equal	0	Abstract	In Sentence	Sbj-Obj		South Korea	http://dbpedia.org/resource/Choi_Kyu-hah	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/South_Korea	Choi Kyu-hah (Korean pronunciation: [tɕʰweɡjuha], July 16, 1919 – October 22, 2006), also spelled Choi Kyu-ha, was the fourth President of South Korea	Choi Kyu-hah (Korean pronunciation: [tɕʰweɡjuha], July 16, 1919 – October 22, 2006), also spelled Choi Kyu-ha, was the fourth President of South Korea between 1979 and 1980.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Soviet Union	http://dbpedia.org/resource/Leri_Gogoladze	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Soviet_Union	Leri Gogoladze, also known as Larry Gogoladze, (Georgian: ლერი გოგოლაძე, born 1 April 1938) is a retired Georgian water polo goalkeeper who competed for the Soviet Union	Leri Gogoladze, also known as Larry Gogoladze, (Georgian: ლერი გოგოლაძე, born 1 April 1938) is a retired Georgian water polo goalkeeper who competed for the Soviet Union in the 1960 Summer Olympics; he played three matches and won a silver medal. Around mid-1960s Gogoladze retired from sports to focus on his doctorate in mathematics. He later became a professor of mathematics and a vice-rector of the Tbilisi State University.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Soviet Union	http://dbpedia.org/resource/Romualdas_Murauskas	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Soviet_Union	Romualdas Murauskas (2 October 1934 in Kaunas, Lithuania – 23 May 1979) was a boxer from the Soviet Union	Romualdas Murauskas (2 October 1934 in Kaunas, Lithuania – 23 May 1979) was a boxer from the Soviet Union. He competed for the USSR in the 1956 Summer Olympics held in Stockholm, Sweden in the light-heavyweight event where he finished in third place.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Soviet Union	http://dbpedia.org/resource/Svetlana_Chirkova-Lozovaya	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Soviet_Union	Svetlana Tširkova (from 1980, Tširkova-Lozovaja) (Russian: Светлана Михайловна Чиркова-Лозовая) (born November 5, 1945 Tupner, Tsivilsky District, Chuvash ASSR, Soviet Union	Svetlana Tširkova (from 1980, Tširkova-Lozovaja) (Russian: Светлана Михайловна Чиркова-Лозовая) (born November 5, 1945 Tupner, Tsivilsky District, Chuvash ASSR, Soviet Union) is a former Soviet fencer, two times olympic champion in foil team competitions and fencing coach in Estonia. She received two gold medals in team foil at the Summer Olympics from 1968 and 1972 games. In 1969, individual competition at the World Championships in Havana, she lost only to Romanian Ileana Gyulai-Drîmbă-Jenei and won bronze medal. She was awarded with Medal For Distinguished Labour (Russian: За трудовое отличие), classified as a Merited Master of Sport of the USSR in 1972 and was classmate to Georgi Zažitski, also 1972 Olympics medalist in fencing. Living in Estonia since 1950, she graduated from the Pedagogical University of Tallinn in 1973 and was also 5 time fencing champion of the Estonian SSR. As an olympic winner, she is Honorary member of the Estonian Olympic Committee. She is a mother of two sons, Eduard "Edik" Ber and Kirill Lozovoi, who are also fencers.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Soviet Union	http://dbpedia.org/resource/Vladimir_Shestakov	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Soviet_Union	Vladimir Zaripzyanovich Shestakov (Russian: Владимир Зарипзянович Шестаков, born January 30, 1961) is a Russian judoka who competed for the Soviet Union	Vladimir Zaripzyanovich Shestakov (Russian: Владимир Зарипзянович Шестаков, born January 30, 1961) is a Russian judoka who competed for the Soviet Union in the 1988 Summer Olympics. In 1988 he won the silver medal in the middleweight class.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Soviet Union	http://dbpedia.org/resource/Yuri_Cherednik	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Soviet_Union	Yuri Cherednik (Russian: Юрий Чередник, born 25 June 1966) is a Russian former volleyball player who competed for the Soviet Union	Yuri Cherednik (Russian: Юрий Чередник, born 25 June 1966) is a Russian former volleyball player who competed for the Soviet Union in the 1988 Summer Olympics and for the Unified Team in the 1992 Summer Olympics. He is 203 cm tall. Later he was part of the Russia men's national volleyball team. He played for Lube Treia Italy.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Spain	http://dbpedia.org/resource/José_Durán_(boxer)	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Spain	José Manuel Durán Pérez, popularly known as "Pepe Durán" (born October 9, 1945 in Madrid, Spain	José Manuel Durán Pérez, popularly known as "Pepe Durán" (born October 9, 1945 in Madrid, Spain) is a former Spanish professional boxer. During his eleven-year professional career Duran held the WBA World Light Middleweight title, in addition to this he also challenged for the WBC version of the title and held the EBU title.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Grandee of Spain	http://dbpedia.org/resource/María_del_Rosario_de_Silva,_Duchess_of_Alba	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Spain	María del Rosario de Silva y Gurtubay, Duchess of Alba de Tormes, suo jure 9th Marquise of San Vicente del Barco, Grandee of Spain	Doña María del Rosario de Silva y Gurtubay, Duchess of Alba de Tormes, suo jure 9th Marquise of San Vicente del Barco, Grandee of Spain (Madrid, Spain; 4 April 1900 – 11 January 1934) was a Spanish aristocrat and socialite. Single heiress of all the titles of her father, Alfonso de Silva, 16th Duke of Híjar, and of the fortune of her mother, María del Rosario Gurtubay, the young Marquise was one of the beauties of her time. She married in London, on 7 October 1920, to Jacobo Fitz-James Stuart, 17th Duke of Alba, thus becoming the Duchess of Alba. She had one daughter, Cayetana, born in 1926.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Spain	http://dbpedia.org/resource/María_del_Rosario_de_Silva,_Duchess_of_Alba	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Spain	María del Rosario de Silva y Gurtubay, Duchess of Alba de Tormes, suo jure 9th Marquise of San Vicente del Barco, Grandee of Spain	Doña María del Rosario de Silva y Gurtubay, Duchess of Alba de Tormes, suo jure 9th Marquise of San Vicente del Barco, Grandee of Spain (Madrid, Spain; 4 April 1900 – 11 January 1934) was a Spanish aristocrat and socialite. Single heiress of all the titles of her father, Alfonso de Silva, 16th Duke of Híjar, and of the fortune of her mother, María del Rosario Gurtubay, the young Marquise was one of the beauties of her time. She married in London, on 7 October 1920, to Jacobo Fitz-James Stuart, 17th Duke of Alba, thus becoming the Duchess of Alba. She had one daughter, Cayetana, born in 1926.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Spain	http://dbpedia.org/resource/Romualdo_Palacios_Gonzalez	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Spain	Palacios was removed from office by the Spanish government and returned to Spain	Romualdo Palacios González (8 February 1827 – 7 September 1908) was a Spanish general and governor of Puerto Rico in 1887. He is best remembered for his political persecution of Puerto Rican Autonomistas called Componte, a term than means "to rectify" or "to pacify". His favorite detention centers were the jails at the Ponce Military Barracks in Ponce and the Fort San Felipe del Morro in San Juan. Amongst his most notable persecutions was that of Román Baldorioty de Castro. Palacios was removed from office by the Spanish government and returned to Spain on 11 November 1887. His political prisoners were released on December 24, 1887.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Sri Lanka Institute of Information Technology	http://dbpedia.org/resource/Lalith_Gamage	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sri_Lanka	Lalith Gamage, MBCS, MIEE is a Sri Lankan professor, currently serving as the president and Chief Executive Officer of Sri Lanka Institute of Information Technology	Lalith Gamage, MBCS, MIEE is a Sri Lankan professor, currently serving as the president and Chief Executive Officer of Sri Lanka Institute of Information Technology, a position he has held since the beginning of the institute in 1999. He has also served as the Chairman of the Arthur C. Clarke Institute for Modern Technologies. As a leading Sri Lankan academic in the field of Computer Science, Prof Gamage has played an important role in the development of IT education, research and industry in Sri Lanka.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Parliament of Sri Lanka	http://dbpedia.org/resource/Piyankara_Jayaratne	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sri_Lanka	Piyankara Jayaratne, MP (born September 27, 1964) is a Sri Lankan politician and a member of the Parliament of Sri Lanka	Unnanthi Piyankara Jayaratne, MP (born September 27, 1964) is a Sri Lankan politician and a member of the Parliament of Sri Lanka. He is the current Cabinet Minister of Civil Aviation in President Mahinda Rajapakse's Government and ex Deputy Speaker of Parliament. He was educated at Royal College Colombo and gained his higher education at the National Institute of Business Management. He was the General Secretary of the Youth Organisation, SLFP and became the SLFP organiser -for the Chilaw Electorate in 1998. From 1993 to 1998 he was a member of North Western Provincial Council and Minister of Fisheries, Agriculture and Irrigation of the North Western Provincial Council from 1998 to 2000. In 2000 he entered Parliament and was appointed Deputy Minister of Youth Affairs till 2001. He reappointed to Parliament in February 2008 and since June 2008 is the Deputy Speaker of Parliament.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Sri Lankan	http://dbpedia.org/resource/Piyankara_Jayaratne	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sri_Lanka	Piyankara Jayaratne, MP (born September 27, 1964) is a Sri Lankan	Unnanthi Piyankara Jayaratne, MP (born September 27, 1964) is a Sri Lankan politician and a member of the Parliament of Sri Lanka. He is the current Cabinet Minister of Civil Aviation in President Mahinda Rajapakse's Government and ex Deputy Speaker of Parliament. He was educated at Royal College Colombo and gained his higher education at the National Institute of Business Management. He was the General Secretary of the Youth Organisation, SLFP and became the SLFP organiser -for the Chilaw Electorate in 1998. From 1993 to 1998 he was a member of North Western Provincial Council and Minister of Fisheries, Agriculture and Irrigation of the North Western Provincial Council from 1998 to 2000. In 2000 he entered Parliament and was appointed Deputy Minister of Youth Affairs till 2001. He reappointed to Parliament in February 2008 and since June 2008 is the Deputy Speaker of Parliament.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Parliament of Sri Lanka	http://dbpedia.org/resource/Piyasena_Gamage	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Sri_Lanka	Piyasena Gamage (born 10 January 1949) is a Sri Lankan politician, a member of the Parliament of Sri Lanka	Ihala Medagama Piyasena Gamage (born 10 January 1949) is a Sri Lankan politician, a member of the Parliament of Sri Lanka and a government minister.	
