number of equals =	1653
number of contains =	85
notInAbstractList =	8246
Appoaches:
	Sbj-Obj =	806
	Pronoun-Obj =	932
Extraction:
	In Sentence =	1600
	In Paragraph =	138
Blank Sentences =	0
Number of articles not found in 2016-10 wikipedia nif version =	133	Nasrullah_Khan_Khattak,Antonio_del_Rosario,Ratna_Singh__INC-politician-stub__1,A.P._Anil_Kumar__INC-politician-stub__1,Dronamraju_Satyanarayana__INC-politician-stub__1,Ellnor_Grassby__Australia-Labor-politician-stub__1,Bill_Wood_(politician)__Australia-Labor-politician-stub__1,William_R._Pettiford,Hukumchand_Amdhare__INC-politician-stub__1,K._K._Shetty__INC-politician-stub__1,K._Nagappa_Alva__INC-politician-stub__1,Kandala_Subrahmanyam__INC-politician-stub__1,Komarraju_Atchamamba__INC-politician-stub__1,M._M._Hassan__INC-politician-stub__1,Maganti_Ankineedu__INC-politician-stub__1,Meduri_Nageswara_Rao__INC-politician-stub__1,T._N._Viswanatha_Reddy__INC-politician-stub__1,Vinayak_Rao_Koratkar__INC-politician-stub__1,Sir_Robert_Cunliffe,_5th_Baronet__Liberal-UK-MP-stub__1,Sir_Robert_Ferguson,_2nd_Baronet__Liberal-UK-MP-stub__1,Ryoko_Tani__谷_亮子__1,Graham_Tope,_Baron_Tope__Liberal-UK-MP-stub__1,Ken_Dryden__Ken_Dryden__1,Henri_Bourassa__1,Jersey_Joe_Walcott__Arnold_%22Jersey_Joe_Walcott%22_Cream__1,Domenico_Modugno__Domenico_Modugno__1,Donald_%22Buz%22_Lukens,Tom_Gola__Tom_Gola__1,Tom_Osborne__Tom_Osborne__1,François-Xavier_Ortoli__France-politician-UMP-stub__1,Einar_Örn_Benediktsson__Einar_Örn_Benediktsson__1,Amit_Deshmukh__INC-politician-stub__1,Badri_Ram_Jakhar__INC-politician-stub__1,Bhaskarrao_Bapurao_Khatgaonkar_Patil__INC-politician-stub__1,Govind_Singh_Gurjar__INC-politician-stub__1,Harish_Kumar_Gangawar__INC-politician-stub__1,Jaywantrao_Awale__INC-politician-stub__1,Laxmi_Raman_Acharya__INC-politician-stub__1,John_Bannerman,_Baron_Bannerman_of_Kildonan__The_Lord_Bannerman_of_Kildonan__1,Fiona_Richardson__Australia-Labor-politician-stub__1,Nazih_Elasmar__Australia-Labor-politician-stub__1,Don_Nardella__Australia-Labor-politician-stub__1,Geoff_Howard__Australia-Labor-politician-stub__1,Joanne_Duncan_(politician)__Australia-Labor-politician-stub__1,Judith_Graley__Australia-Labor-politician-stub__1,Henry_Peyton_Cobb__Liberal-UK-MP-stub__1,Rommel_Amatong,Eduardo_Gullas,Eduardo_Gullas,Ramon_Durano_VI,John_J._Spoltore,John_%22Bam%22_Carney,Didier_Quentin__France-politician-UMP-stub__1,Hubert_Falco__France-politician-UMP-stub__1,Rommel_Amatong,Harrij_Notenboom,Marotrao_Kowase__INC-politician-stub__1,Mukul_Wasnik__INC-politician-stub__1,Mukund_Lal_Agrawal__INC-politician-stub__1,N._Peethambara_Kurup__INC-politician-stub__1,Pratap_Singh_Bajwa__INC-politician-stub__1,Pratik_Prakashbapu_Patil__INC-politician-stub__1,Ravneet_Singh__INC-politician-stub__1,Sabitha_Indra_Reddy__INC-politician-stub__1,Suresh_Kashinath_Taware__INC-politician-stub__1,Thangso_Baite__INC-politician-stub__1,Balram_Naik__INC-politician-stub__1,K._Pushpaleela__INC-politician-stub__1,Sharwan_Kumar__INC-politician-stub__1,B._V._Subba_Reddy__INC-politician-stub__1,Mark_Ryan_(Australian_politician)__Australia-Labor-politician-stub__1,Martin_Foley_(politician)__Australia-Labor-politician-stub__1,Mary-Anne_O'Neill__Australia-Labor-politician-stub__1,Murray_Watt__Australia-Labor-politician-stub__1,Robin_Scott_(politician)__Australia-Labor-politician-stub__1,Tony_Sheehan__Australia-Labor-politician-stub__1,Barry_Wilde__Australia-Labor-politician-stub__1,Christine_Scott__Australia-Labor-politician-stub__1,Grant_Musgrove__Australia-Labor-politician-stub__1,Steve_Rodgers__Australia-Labor-politician-stub__1,Trevor_Strong__Australia-Labor-politician-stub__1,Gastone_Darè__Gastone_Darè__1,Harrij_Notenboom,Margaret_Flory,Botsa_Satyanarayana__INC-politician-stub__1,Deepa_Dasmunsi__INC-politician-stub__1,Harshavardhan_Patil__INC-politician-stub__1,M._V._Gangadhara_Siva__INC-politician-stub__1,Mausam_Noor__INC-politician-stub__1,Nookala_Narotham_Reddy__INC-politician-stub__1,Shankarrao_Bajirao_Patil__INC-politician-stub__1,Aladi_Sankaraiya__INC-politician-stub__1,Begum_Abida_Ahmed__INC-politician-stub__1,Pema_Khandu__INC-politician-stub__1,Syed_Yasin__INC-politician-stub__1,Bob_Gibbs_(Australian_politician)__Australia-Labor-politician-stub__1,Jim_Elder_(politician)__Australia-Labor-politician-stub__1,Syd_Stirling__Australia-Labor-politician-stub__1,Alfred_Dohring__Australia-Labor-politician-stub__1,Arthur_Clarey__Australia-Labor-politician-stub__1,Evan_Llewelyn__Australia-Labor-politician-stub__1,Evan_Marginson__Australia-Labor-politician-stub__1,Frank_Allen_(politician)__Australia-Labor-politician-stub__1,Frank_Field_(Australian_politician)__Australia-Labor-politician-stub__1,Harold_Collins_(Australian_politician)__Australia-Labor-politician-stub__1,Jack_Houston__Australia-Labor-politician-stub__1,James_Kane__Australia-Labor-politician-stub__1,John_Dufficy__Australia-Labor-politician-stub__1,John_Hoolan__Australia-Labor-politician-stub__1,John_Lemmon_(politician)__Australia-Labor-politician-stub__1,John_Mann_(Australian_politician)__Australia-Labor-politician-stub__1,John_O'Keefe_(Australian_politician)__Australia-Labor-politician-stub__1,Leonard_Eastment__Australia-Labor-politician-stub__1,Lewis_McDonald__Australia-Labor-politician-stub__1,Martin_Hanson__Australia-Labor-politician-stub__1,Maurice_Hynes__Australia-Labor-politician-stub__1,Mick_Gardner__Australia-Labor-politician-stub__1,Peter_Wood_(Australian_politician)__Australia-Labor-politician-stub__1,Raymond_Hyatt__Australia-Labor-politician-stub__1,Robert_Butler_(Australian_politician)__Australia-Labor-politician-stub__1,Robert_Carroll_(Australian_politician)__Australia-Labor-politician-stub__1,Samuel_Brassington__Australia-Labor-politician-stub__1,Stan_Corrigan__Australia-Labor-politician-stub__1,Val_Doube__Australia-Labor-politician-stub__1,William_Bertram_(politician)__Australia-Labor-politician-stub__1,William_Hartley_(politician)__Australia-Labor-politician-stub__1,J._E._%22Buster%22_Brown,Martin_H._Weight,John_Graham_(Australian_politician),Vladimir_Lenin,Vladimir_Lenin,Vladimir_Lenin,Glenn_Anderson_(Washington_politician),
Kind of Match	Section	Section Title	Extraction	Approach	Blank Sentence	NIF-Anchor	Subject	Relation	Object	Sentence	Context
Equal	0	Abstract	In Paragraph	Sbj-Obj		Australian Labor Party	http://dbpedia.org/resource/Robert_Melville_(politician)	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	Robert Gavin Melville (9 February 1919 – 18 May 1982) was an Australian politician. He was a Labor member of the New South Wales Legislative Council from 1973 to 1981. Born in Kempsey to Robert Leslie and Caroline Melville, he was a building contractor and banana grower before entering politics. He served in the 2/13th Battalion for six months, and became an alderman of Kempsey Shire Council in 1954. He was Mayor of Kempsey in 1959. Active in the Australian Labor Party	Robert Gavin Melville (9 February 1919 – 18 May 1982) was an Australian politician. He was a Labor member of the New South Wales Legislative Council from 1973 to 1981. Born in Kempsey to Robert Leslie and Caroline Melville, he was a building contractor and banana grower before entering politics. He served in the 2/13th Battalion for six months, and became an alderman of Kempsey Shire Council in 1954. He was Mayor of Kempsey in 1959. Active in the Australian Labor Party, he was elected to the New South Wales Legislative Council in 1973 and served until 1981. Melville died in Kempsey in 1982.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Australian Labor Party	http://dbpedia.org/resource/Terry_Mackenroth	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	Terry" Mackenroth (born 16 July 1949) is a former Queensland Australian Labor Party	Terence Michael "Terry" Mackenroth (born 16 July 1949) is a former Queensland Australian Labor Party politician, serving almost 28 years with a notable parliamentary service history and a number of ministerial roles including Treasurer and Deputy Premier.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Australian Labor Party	http://dbpedia.org/resource/William_Spence	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	William Guthrie Spence (7 August 1846 – 13 December 1926), Australian trade union leader and politician, played a leading role in the formation of both Australia's largest union, the Australian Workers' Union, and the Australian Labor Party	William Guthrie Spence (7 August 1846 – 13 December 1926), Australian trade union leader and politician, played a leading role in the formation of both Australia's largest union, the Australian Workers' Union, and the Australian Labor Party.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Australian Labor Party	http://dbpedia.org/resource/Bob_Sercombe	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	Bob" Sercombe (born 3 April 1949) is a former Australian politician who represented the Division of Maribyrnong, Victoria for the Australian Labor Party	Robert Charles Grant "Bob" Sercombe (born 3 April 1949) is a former Australian politician who represented the Division of Maribyrnong, Victoria for the Australian Labor Party from March 1996 until his retirement at the 2007 federal election. He was born in Melbourne, Victoria, and was educated at the University of Melbourne. He was a public servant, social planner, and administrator before entering politics. He was an adviser to Clyde Holding, a former Victorian opposition leader and a minister in the Hawke government from 1983 until 1988. Sercombe was a member of the Essendon City Council in 1983 and 1984. Sercombe was the Member for Niddrie in the Victorian Legislative Assembly from 1988 until 1996. He was Deputy Leader of the Opposition 1993-94 and a member of the Opposition Shadow Ministry 1992-94. In State politics, he became well known for supporting a leadership challenge on behalf of Ian Baker who attempted to topple then Leader John Brumby in 1994. After the bid failed, he did not contest the deputy leadership. In the federal Parliament, Sercombe was an Opposition Whip from 1998 until 2001. He was elected to the Opposition Shadow Ministry after the 2004 election and appointed Shadow Minister for Pacific Islands (assisting the Shadow Minister for Foreign Affairs, Kevin Rudd). His portfolio responsibilities were expanded some time later by Beazley to include Overseas Development. As Shadow Minister, Sercombe put out a series of policy announcements about expanding Australia's relationship with that region. Within the Labor Party, Sercombe was for many years a leading member of the Labor Right in Victoria, although later became allied to the Left faction in Victoria while being a leading light of the Centre caucus in Canberra. Just prior to a local vote of ALP members, in February 2005 Sercombe announced he was withdrawing his candidacy from Labor preselection for his seat of Maribyrnong in favour of Australian Workers' Union National Secretary Bill Shorten as Shorten had the numbers over Sercombe to win the preselection and Shorten was elected unopposed as a result. He criticised challenges to other incumbent MPs.Despite announcing his retirement Sercombe was kept on the frontbench by Opposition Leader Kim Beazley until December 2006 when he was sacked by new leader Kevin Rudd. Remarkably Sercombe was an Opposition frontbencher in both the Victorian State and Federal Parliaments but did not become a Minister in either tier of Government.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Australian Labor Party	http://dbpedia.org/resource/Christian_Zahra	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	Christian John Zahra (born 8 April 1973), Australian politician, was an Australian Labor Party	Christian John Zahra (born 8 April 1973), Australian politician, was an Australian Labor Party member of the Australian House of Representatives from October 1998 to October 2004, representing the regional seat of McMillan, Victoria. At the 2001 Federal Election, he was one of the few Australian Labor Party members to increase his share of the vote, gaining a 2PP swing to him of 1.9 per cent, after entering the election with a margin of less than 500 votes. After the election, he was appointed Parliamentary Secretary to the Shadow Minister for Communications. At that time, he was the youngest Federal MP ever to reach the status of parliamentary secretary. He also went on to serve as Parliamentary Secretary to the Shadow Minister for Infrastructure, Transport and Regional Development. In the 2004 election, following a redistribution that turned the electorate of McMillan from a marginal Labor to a marginal Liberal seat with a margin of 2.8 per cent, Zahra was defeated by Russell Broadbent. Zahra was born in Malta and migrated to Australia with his family when he was three years of age. He grew up and was educated in Traralgon, Victoria. He holds a Bachelor of Economics from La Trobe University and a Master of Assessment and Evaluation from the University of Melbourne. Before entering the Parliament, he was Chief Executive Officer of the Aboriginal Health Service in Morwell, Victoria. Since 2004, Zahra has served as a Director of the Victorian Energy Networks Corporation, Chair of the Victorian Government's Sustainable Timber Industry Council and Chairman of the Australian Government's $1 billion Regional Development Australia Fund Advisory Panel. He has also served as a Director of two Aboriginal organisations in the Kimberley, Waardi Limited and Nyimarr Limited. He is a Director of the Regional Australia Institute. Zahra is currently Chief Executive Officer of Wunan Foundation, an Aboriginal development organisation based in the East Kimberley. Before taking on this role he was a Director in the Strategy Group at KPMG Australia . Zahra is also a Fellow of the Australian Institute of Company Directors.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Australian Labor Party	http://dbpedia.org/resource/Con_Sciacca	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	Con" Sciacca AO (born 13 June 1947 in Italy), Australian politician, was an Australian Labor Party	Concetto Antonio "Con" Sciacca AO (born 13 June 1947 in Italy), Australian politician, was an Australian Labor Party member of the Australian House of Representatives from July 1987 to March 1996 and again from October 1998 to October 2004, representing the Division of Bowman, Queensland. He was born in Sicily, Italy, and was a solicitor and bank officer before entering politics. Sciacca was Parliamentary Secretary to the Minister for Social Security from 1990-94. Parliamentary Secretary to the Minister for Arts and Administrative Services 1993-94, Parliamentary Secretary to the Minister for Administrative Services 1994, Minister for Veterans' Affairs 1994-96 and Minister Assisting the Treasurer for Superannuation 1995-96. After his re-election in 1998, Sciacca was a member of the Opposition Shadow Ministry 1998-2001. After a redistribution made Bowman notionally Liberal, Sciacca contested the new Division of Bonner at the 2004 election, but was narrowly defeated by Liberal candidate Ross Vasta.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Australian Labor Party	http://dbpedia.org/resource/Frank_Mossfield	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	Frank William Mossfield AM (born 4 June 1935) is a former Australian politician who was an Australian Labor Party	Frank William Mossfield AM (born 4 June 1935) is a former Australian politician who was an Australian Labor Party member of the Australian House of Representatives from March 1996 to October 2004, representing the Division of Greenway, New South Wales. He was born in Sydney, New South Wales, and was a fitter and turner before entering politics. He was the New South Wales State Secretary of the Australian Society of Engineers and later the Greater New South Wales Branch Secretary of the Australian Workers' Union, an Executive Member of the Australian Council of Trade Unions and President of the Labor Council of New South Wales. He was appointed a Member of the Order of Australia in 1995. He retired at the 2004 election.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Australian Labor Party	http://dbpedia.org/resource/Graham_Richardson	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	Richardson was a Labor Party branch organiser and held the position of General Secretary of the Australian Labor Party	Graham Frederick Richardson (27 September 1949), a former Australian politician, was a Senator for New South Wales from 1983–94 for the Australian Labor Party, a senior minister in Hawke and Keating governments, and is now a political lobbyist, public speaker, and media commentator. During his time in politics, Richardson was often referred to as a right-wing power broker. Prior to entering parliament, Richardson was a Labor Party branch organiser and held the position of General Secretary of the Australian Labor Party (New South Wales Branch) from 1976 to 1983. Since retiring from politics, Richardson has become a political commentator for Sky News Live, and hosts two weekly commmentary programs, Richo and Richo + Jones.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Australian Labor Party	http://dbpedia.org/resource/Harry_Quick	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Australian_Labor_Party	(**he=Harry Quick**): He sat as an Australian Labor Party	Harry Vernon Quick (born 28 June 1941, Melbourne), is an Australian politician. He was a member of the Australian House of Representatives from 1993 until 2007, representing the electorate of Franklin. He sat as an Australian Labor Party representative from 1993 to 2007, when he was expelled from the party for failing to pay his membership dues. An outspoken maverick MP, he did not contest the 2007 federal election. He first entered politics in 1993 after winning the southern Tasmanian seat of Franklin in the House of Representatives. On the night of the 1993 federal election, Quick was the first member to become elected (mainly due to the daylight saving time difference), reclaiming Franklin for Labor, for the first time in 17 years. During the time he has been member for Franklin the one-time Liberal stronghold has become a reasonably safe Labor seat. Even in the 2004 federal election where all Tasmanian Labor members lost support, Quick's decline was the smallest. He was a teacher, education officer and electorate officer before entering politics. He worked for Senator Michael Tate prior to being elected to the House. He also protested against the 2003 Iraq war in which Australian troops took part. He once took a Tasmanian apple into the Federal parliament in protest against legalising the import of New Zealand apples which have been banned in Australia for 80 years because of bio-security risk reasons, notably the Fireblight disease. He opposed the 2005 Walker Corporation planned development at Ralphs Bay, Lauderdale near Hobart that the State Labor Government had hoped for. He has always believed that politicians should take a "hands on" role in the community. Quick was an Opposition Whip 2001-04. On 12 August 2005, Quick announced that he would not contest his seat at the next federal election, blaming what he called the party's left-right factional disputes and lack of a strong leader as the reasons for his retirement. Quick caused controversy during the 2006 state election by endorsing not only fellow Labor candidates in the state equivalent of his seat, but also a Tasmanian Greens member, Nick McKim. Quick was expelled from the ALP on 20 August 2007 for failing to pay his membership fees. He sat as an Independent member until his retirement. In February 2009, Quick was reported to be seeking preselection for the Tasmanian Legislative Council division of Derwent as a representative of the Tasmanian Greens. He had joined the Greens in July 2008. Five days after announcing his intention to contest the seat held by Treasurer Michael Aird, Quick abruptly changed his mind, citing a desire to spend more time with his family.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Civic Platform	http://dbpedia.org/resource/Halina_Rozpondek	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Civic_Platform	(**she=Halina Rozpondek**): She was elected to the Sejm on September 25, 2005 getting 9949 votes in 28 Częstochowa district, candidating from the Civic Platform	Halina Rozpondek (born May 25, 1950 in Częstochowa) is a Polish politician. She was elected to the Sejm on September 25, 2005 getting 9949 votes in 28 Częstochowa district, candidating from the Civic Platform list.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Civic Platform	http://dbpedia.org/resource/Ireneusz_Raś	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Civic_Platform	(**he=Ireneusz Raś**): He was elected to the Sejm on September 25, 2005 getting 6690 votes in 13 Kraków district, candidating from the Civic Platform	Ireneusz Raś (born September 30, 1972 in Proszowice) is a Polish politician. He was elected to the Sejm on September 25, 2005 getting 6690 votes in 13 Kraków district, candidating from the Civic Platform list.	
Equal	0	Abstract	In Paragraph	Sbj-Obj		Civic Platform	http://dbpedia.org/resource/Rafał_Bruski	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Civic_Platform	Rafał Piotr Bruski (born 1 July 1962 in Bydgoszcz) is a Polish politician who is a president of Bydgoszcz (2010), was a Voivode of Kuyavian-Pomeranian Voivodeship (since November 2007) and a former Deputy-President of Bydgoszcz (2006-2007). Bruski working in Polskie Linie Oceaniczne (Polish Ocean Lines) in Gdynia (1986-1992) and Urząd Kontroli Skarbowej (Revenue Inspection Office) in Bydgoszcz (1994-2005). In 2006 local election he was a candidate for Bydgoszcz City Councillor. He polled 481 votes only in 1st district. It was fifth result on Civic Platform	Rafał Piotr Bruski (born 1 July 1962 in Bydgoszcz) is a Polish politician who is a president of Bydgoszcz (2010), was a Voivode of Kuyavian-Pomeranian Voivodeship (since November 2007) and a former Deputy-President of Bydgoszcz (2006-2007). Bruski working in Polskie Linie Oceaniczne (Polish Ocean Lines) in Gdynia (1986-1992) and Urząd Kontroli Skarbowej (Revenue Inspection Office) in Bydgoszcz (1994-2005). In 2006 local election he was a candidate for Bydgoszcz City Councillor. He polled 481 votes only in 1st district. It was fifth result on Civic Platform list and Bruski was not elected. President of Bydgoszcz Konstanty Dombrowicz, who was re-elected, nominated him as his Deputy. Bruski was Deputy-President between 2006 and 2007. After appointed of Donald Tusk Cabinet, Bruski was nominated as Voivode of Kuyavian-Pomeranian Voivodeship ('Polish: wojewoda kujawsko-pomorski). He is a Voivode since 29 November 2007. Rafał Bruski is a potential candidate for President of Bydgoszcz in 2010 local election. On 26 July 2010, local board of Civic Platform nominated him as presidential candidate. This nomination must be approved by regional and central boards.	
Equal	0	Abstract	In Paragraph	Sbj-Obj		Civic Platform	http://dbpedia.org/resource/Rafał_Bruski	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Civic_Platform	Rafał Piotr Bruski (born 1 July 1962 in Bydgoszcz) is a Polish politician who is a president of Bydgoszcz (2010), was a Voivode of Kuyavian-Pomeranian Voivodeship (since November 2007) and a former Deputy-President of Bydgoszcz (2006-2007). Bruski working in Polskie Linie Oceaniczne (Polish Ocean Lines) in Gdynia (1986-1992) and Urząd Kontroli Skarbowej (Revenue Inspection Office) in Bydgoszcz (1994-2005). In 2006 local election he was a candidate for Bydgoszcz City Councillor. He polled 481 votes only in 1st district. It was fifth result on Civic Platform	Rafał Piotr Bruski (born 1 July 1962 in Bydgoszcz) is a Polish politician who is a president of Bydgoszcz (2010), was a Voivode of Kuyavian-Pomeranian Voivodeship (since November 2007) and a former Deputy-President of Bydgoszcz (2006-2007). Bruski working in Polskie Linie Oceaniczne (Polish Ocean Lines) in Gdynia (1986-1992) and Urząd Kontroli Skarbowej (Revenue Inspection Office) in Bydgoszcz (1994-2005). In 2006 local election he was a candidate for Bydgoszcz City Councillor. He polled 481 votes only in 1st district. It was fifth result on Civic Platform list and Bruski was not elected. President of Bydgoszcz Konstanty Dombrowicz, who was re-elected, nominated him as his Deputy. Bruski was Deputy-President between 2006 and 2007. After appointed of Donald Tusk Cabinet, Bruski was nominated as Voivode of Kuyavian-Pomeranian Voivodeship ('Polish: wojewoda kujawsko-pomorski). He is a Voivode since 29 November 2007. Rafał Bruski is a potential candidate for President of Bydgoszcz in 2010 local election. On 26 July 2010, local board of Civic Platform nominated him as presidential candidate. This nomination must be approved by regional and central boards.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Civic Platform	http://dbpedia.org/resource/Rafał_Grupiński	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Civic_Platform	(**he=Rafał Grupiński**): He was elected to the Sejm on 25 September 2005 getting 8168 votes in 36 Kalisz district, candidating from the Civic Platform	Rafał Szymon Grupiński (born 26 September 1952, in Wronki) is a Polish politician. He was elected to the Sejm on 25 September 2005 getting 8168 votes in 36 Kalisz district, candidating from the Civic Platform list.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Civic Platform	http://dbpedia.org/resource/Rafał_Muchacki	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Civic_Platform	(**he=Rafał Muchacki**): He was elected to the Sejm on September 25, 2005 getting 12,015 votes in 27 Bielsko-Biała district, candidating from the Civic Platform	Rafał Muchacki (born February 3, 1955 in Bielsko-Biała) is a Polish politician. He was elected to the Sejm on September 25, 2005 getting 12,015 votes in 27 Bielsko-Biała district, candidating from the Civic Platform list.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Country Liberal Party	http://dbpedia.org/resource/Peter_Chandler_(politician)	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Country_Liberal_Party	(**he=Peter Chandler (politician)**): He was a Country Liberal Party	(For other uses, see Peter Chandler (disambiguation).) Peter Glen Chandler (born 18 July 1965) is an Australian politician. He was a Country Liberal Party member of the Northern Territory Legislative Assembly, and held the seat of Brennan from 2008 to 2016. He was Deputy Chief Minister from 2014 to 2015 and a minister under both Terry Mills and Adam Giles. He lost his seat at the 2016 general election.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Fianna Fáil	http://dbpedia.org/resource/Francis_O'Brien	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Fianna_Fáil	Francis "Francie" O'Brien (born 7 April 1943) is a former Irish Fianna Fáil	(For other people named Francis O'Brien, see Francis O'Brien (disambiguation).) Francis "Francie" O'Brien (born 7 April 1943) is a former Irish Fianna Fáil politician. He was a Senator from 1989 to 2011, elected by the Agricultural Panel. O'Brien is a native of Latton, near Ballybay, in County Monaghan. He was a member of Monaghan County Council from 1979 until 2003, serving as Council chairman in 1986 to 1987. On 25 April 2010, the Irish Mail on Sunday ran a lead story saying that O'Brien had borrowed €10 million from Irish Nationwide Building Society, under the headline "FF Senator got €10m loans from Fingleton". The article claimed that the loans were fast-tracked by Michael Fingleton "without demonstrable security or documentation". On 14 June 2010, the Irish Independent reported that in 2006, O'Brien spent millions of euro on agricultural land outside the village of Inniskeen, County Monaghan in the hope that it would be rezoned for housing. However, the Inniskeen Action Committee opposed the development and, despite several Fianna Fáil councillors voting for the rezoning, the motion was defeated by Fine Gael and Sinn Féin councillors. The land is now worth a fraction of the purchase price. O'Brien did not contest the 2011 Seanad election. In November 2013, he was sentenced to two years' imprisonment and a further year suspended, after pleading guilty with two other men to a charge of demanding €100,000 with menaces from Michael Heelan at Carrickmacross on 27 April 2012.	
Contains	0	Abstract	In Sentence	Sbj-Obj		Fianna Fáil National Youth Committee	http://dbpedia.org/resource/Terry_Shannon_(politician)	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Fianna_Fáil	Shannon was a member of the Fianna Fáil National Youth Committee	Terry Shannon (born 12 June 1962) is an Irish Fianna Fáil politician and a former Lord Mayor of Cork. He has served on Cork City Council since 1999, representing the South East electoral area. Prior to his election to the council, Shannon was a member of the Fianna Fáil National Youth Committee, chairperson of Cork North Central Ógra, and election agent to TD Micheál Martin. Shannon topped the poll in his first city council election with a 14.2% share of the vote. He has been re-elected twice, in 2004 and 2009. He was elected to the office of Lord Mayor on 24 June 2011, having previously served as Deputy Lord Mayor in 2009.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Fine Gael	http://dbpedia.org/resource/Henry_Kenny	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Fine_Gael	Henry Kenny (7 September 1913 – 25 September 1975) was an Irish Fine Gael	(For other people named Henry Kenny, see Henry Kenny (disambiguation).) Henry Kenny (7 September 1913 – 25 September 1975) was an Irish Fine Gael politician from County Mayo and a Gaelic footballer who won an All-Ireland medal with the Mayo inter-county team in 1936. A Teachta Dála (TD) for over 20 years, he was the father of Enda Kenny, the current Taoiseach.	
Equal	0	Abstract	In Sentence	Sbj-Obj		Kuomintang	http://dbpedia.org/resource/Sean_Chen_(politician)	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Kuomintang	Chen Chun (Chinese: 陳冲; pinyin: Chén Chōng; born 13 October 1949), also known as Sean Chen in English, is a former Premier of the Republic of China, a member of the ruling Kuomintang	Chen Chun (Chinese: 陳冲; pinyin: Chén Chōng; born 13 October 1949), also known as Sean Chen in English, is a former Premier of the Republic of China, a member of the ruling Kuomintang Party.	
Equal	0	Abstract	In Sentence	Pronoun-Obj		Liberal Party of Australia	http://dbpedia.org/resource/Michael_Townley_(Australian_politician)	http://dbpedia.org/ontology/party	http://dbpedia.org/resource/Liberal_Party_of_Australia	(**he=Michael Townley (Australian politician)**): He served both as an Independent and as a Liberal Party of Australia	Michael Townley (born 4 November 1934) is a former Tasmanian senator. He served both as an Independent and as a Liberal Party of Australia senator. Townley was elected as an Independent Tasmanian Senator at the 1970 Half Senate election and the 1974 Double Dissolution Election. In February 1975 he joined the Liberal party. This increased the Coalition's numbers in the Senate from 29 to 30 out of 60, and so was a factor in the 1975 Australian constitutional crisis. He remained a Liberal senator until his retirement at the Australian federal election, 1987.	
